"","1872","1873","1874","1875","1876","1877","1878","1879","1880","1881","1882","1883","1884","1885","1886","1887","1888","1889","1890","1891","1892","1893","1894","1895","1896","1897","1898","1899","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1948","1949","1950","1951","1952","1953","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008"
"0",0.325280064004767,0.252663313253863,0.261427877330588,0.285780106977993,0.260234721364934,0.240792665007918,0.244843529069325,0.262165544456645,0.247548712191968,0.277149063955681,0.292236820292607,0.244278197819262,0.238086005249377,0.232504179048786,0.233098535819496,0.247702009298755,0.234852800584664,0.229011481738738,0.224545736514355,0.232483370198798,0.220553770276352,0.220050280531882,0.215690189911992,0.225964403037776,0.214760273686051,0.197673293542635,0.19877143996012,0.187377103280185,0.2038971694068,0.196457982262733,0.209862971378057,0.19527940652361,0.198850417084132,0.196074969927087,0.188428622271369,0.182362154058969,0.207103780620912,0.183914864033425,0.169648687393099,0.179227929712767,0.162481247515174,0.158927956378374,0.150547562100267,0.174681571020525,0.155715708130532,0.146212850182077,0.209197571732093,0.19145608336056,0.217448732873646,0.151027647057847,0.161694998157719,0.13942929393682,0.136365959454249,0.144483737666597,0.139317266018783,0.136809673022095,0.140269896634101,0.128211125255837,0.122097222419701,0.12289557901773,0.115700019388588,0.112242186092301,0.116327030668469,0.111585952121082,0.128936264683256,0.129021460539483,0.113255117199396,0.119010992071616,0.11920339340064,0.128812967357945,0.128415898412773,0.111434902561916,0.117665061743942,0.126050245862016,0.0821601471589715,0.0781560180202808,0.07041148497927,0.0711239671017741,0.070077485183863,0.0653063325662711,0.0573513997658005,0.0551795270599438,0.0569853973869784,0.0545369222928738,0.0529704921207065,0.0501449444946562,0.0473960384409542,0.0487152633120873,0.0468508435128889,0.043080649842376,0.0402656438339482,0.0391371626374649,0.0365360906308974,0.0366667928648348,0.0351369069440195,0.0326261530715608,0.0327369951896883,0.0306840123106864,0.0292807210811197,0.0259013936859814,0.0228474478606663,0.0208305744722148,0.0196207635857656,0.0185150294308259,0.0166703533615416,0.015988300720654,0.0144485864708415,0.0131247777171913,0.0125944300397875,0.0115645841355462,0.0110330957744676,0.010635988298788,0.0107200706985113,0.00932242217198587,0.00932003763293303,0.00899106944936622,0.00918257009217067,0.00747986717848739,0.00706146222803597,0.00690611450250009,0.00646593017456489,0.00605880951273042,0.0055382457112483,0.00561189418738596,0.0048390018435684,0.00496725311192969,0.00493895526129693,0.00396187518994665,0.00410923469332535,0.00394066902893782,0.00389720458019057,0.00357382879224889,0.00366649505336246
"1",0.15700249916139,0.117008175638464,0.0963629928669249,0.100339982513286,0.0988139672056358,0.0886083735736988,0.0892265904261407,0.0913771520132453,0.0979064927223419,0.0885285386692556,0.112728404897196,0.134102039670687,0.104069904801889,0.0854603073807657,0.0886196222232434,0.0856649252648615,0.0849461094569288,0.0739196593331908,0.0756286601781191,0.0777558510352146,0.0761168985869017,0.0704769814459036,0.0710343908989175,0.0707914249048184,0.069006824942514,0.0606302616171919,0.062603393836771,0.0577353534731795,0.0647093046676369,0.0575447888938352,0.0611161048241413,0.0587240070953959,0.0526289987161539,0.0564589430733248,0.0746466239439546,0.0692322096041851,0.0736917896632235,0.0743755337160738,0.0662853305086082,0.0725108450467437,0.0591117748789031,0.063982024180434,0.0542106740284736,0.0664954760186146,0.0739516927537727,0.0561996564051425,0.0957125237335813,0.0637616101112327,0.068721037923804,0.0749519552173543,0.0498724467353617,0.0558845233151069,0.0486289932539606,0.0535917915774227,0.0453256139045355,0.0468559424974845,0.045549998293192,0.0404456062771858,0.0399990790070509,0.0390416628355085,0.0337335424732868,0.03596910269231,0.0364122362553589,0.0343931867224746,0.0379688336686308,0.0358291739744622,0.033206811548216,0.029118514758133,0.032734572026021,0.0289536011101731,0.0304264165712525,0.0239875765774622,0.0259458865527083,0.0285433764828859,0.014701862428224,0.0142078961869557,0.0109804746196078,0.0107215547039527,0.00960955891678529,0.00792600550622462,0.00562862592009231,0.00526078942602048,0.00565560159392833,0.00552192628128792,0.00468134714387599,0.00446402348929354,0.00385220535774082,0.00367716369647526,0.00328309033127434,0.00290744334330034,0.00280255074580759,0.00244959138831113,0.00219271386821371,0.00215508596550716,0.0020221658107773,0.00182435958501872,0.00153507966690133,0.00142529177782948,0.001174232139016,0.00112092629215508,0.00102503315890952,0.000968085212787424,0.000893011850987433,0.000879182667200021,0.000846292205040854,0.000848126112938097,0.0006811848628586,0.00074000565440218,0.00049836303715469,0.000589785176319719,0.000570623196725804,0.000582013987507926,0.000527714970448493,0.00045542737607403,0.000443322699476426,0.000502999725038542,0.00047170829193125,0.000456462742820929,0.000424224911769841,0.000441741068271688,0.000451297678957692,0.000330962784499235,0.000311475179451419,0.000278801701482763,0.000307417745752339,0.000323877818565118,0.000308299873009814,0.000251669158684807,0.000290418020438168,0.000259992805678528,0.000272764467881984,0.000241187059789923,0.000234496504967533
"2",0.0789457530344469,0.107422847715974,0.0849902017548989,0.0720067770492633,0.0692141009938869,0.0706130998247682,0.0675336852393142,0.0631017789773971,0.0705632921623245,0.064842032591449,0.0658641760106068,0.0693525006312253,0.0618037562256216,0.0638320444576825,0.0686477657295857,0.0619464231332988,0.0591110301194588,0.0568881546077184,0.0533680989686686,0.0576226645582956,0.0516837204480104,0.0529068164917524,0.0506358291768783,0.051688337779912,0.0483200704009894,0.0431421323672974,0.0455736810336397,0.0414405452871558,0.0449734919480804,0.0409591637287692,0.0441419117811317,0.0411647810103284,0.0382480312218848,0.0387781063728392,0.0317308397252552,0.029186076105923,0.032871121254611,0.0315844013510479,0.0301973687543401,0.0295978885940908,0.0256834468840882,0.0267788394925082,0.0225097736636919,0.0276216115299155,0.0307177918745515,0.026148080807459,0.0511241932980261,0.0261037405106582,0.0285610925695528,0.0253643923989543,0.0284601642680773,0.01958331468047,0.0194814790282299,0.0200195062474576,0.0170066209084742,0.0170950496889184,0.0168556520758478,0.0139218395683866,0.0131171037811128,0.013100646233151,0.0120131102559951,0.0114200812714783,0.0113855046369613,0.0112228980201162,0.0118218349535567,0.0144262734251899,0.0097021594202121,0.00876995379940835,0.0100815845396887,0.00948651851145824,0.0102481463994751,0.00861372361885793,0.00866261390658337,0.00943667218965205,0.00609591418054185,0.00522366699600304,0.00393039871941991,0.00350158470838805,0.00340656154188309,0.00311663215711707,0.00251702201136432,0.00246681790584744,0.00237414819615852,0.00228099373080218,0.0021380737009498,0.00188216514054841,0.00171572311954964,0.00178644267957158,0.00158099735140031,0.00148779595039868,0.00140964423425083,0.00118044963560583,0.00118003877816852,0.00112666824770295,0.00113753033414224,0.00101664142940474,0.00103689123678902,0.00092147263376903,0.000808917870119248,0.000632534013734303,0.000664465400545804,0.000574835403181796,0.000543836503563598,0.000532832349317592,0.000498912345760742,0.000570803038676676,0.00046909484426359,0.000551285313966742,0.000433259326104649,0.000400050732833735,0.000334827517543485,0.00035310874585795,0.00039490853695075,0.00036189036197977,0.000292196757314415,0.000337495135459935,0.000335227403449921,0.000421215412861658,0.000349338444731129,0.000307364063062817,0.000264059961879733,0.00027569613918435,0.00020096138437683,0.000189472970900518,0.000170275161329238,0.000231324976109167,0.000230207706759938,0.000160534140868709,0.000131375353983593,0.000147492094783456,0.000134414307341851,0.000159479680208572,0.000176739060371984
"3",0.0543315080769503,0.0508831382033118,0.0713561982102133,0.0586172081496841,0.0469905335817049,0.0465118929863955,0.0503470786199734,0.0442651139075727,0.0456381922852084,0.0439988589070501,0.0439929441760561,0.0324104805188088,0.0392834699713848,0.0509247436834467,0.0480002025442632,0.0448590791562511,0.040129137496142,0.0369946138397098,0.0384070650010619,0.0380867606269198,0.0357033681268239,0.033779063902145,0.0353070394601746,0.0346084164966542,0.032973436639046,0.0283190218341938,0.0303741925062919,0.0282446102570862,0.0301040728406765,0.0265459769028522,0.0293478127934551,0.0277768530963982,0.0250378342318458,0.0262909449767632,0.0173291556584032,0.0168254784094665,0.0188650986656312,0.0180369015139328,0.0164920741549371,0.016688491962838,0.0147561921613865,0.0152531747769296,0.0130164890130499,0.015044648624257,0.0176082897171631,0.0150802598212195,0.0357062296810045,0.0149455786266979,0.0141898162252986,0.012173821917025,0.0132004578811066,0.0144122795579394,0.0114956577326464,0.0103560463313402,0.00928181677108215,0.00903120206741071,0.008697505065122,0.00791941547996856,0.00732875029130154,0.00713049294212937,0.00703441768795051,0.00650492199292613,0.00628765346141794,0.00626871492755222,0.00644731237015221,0.00477652107728888,0.00525720869266296,0.00493049852100653,0.00576109103069262,0.00518092334432409,0.00587373542624728,0.00500683181093596,0.00479401088706811,0.00489588065762047,0.00299964632954424,0.00330162935449335,0.00237327829668118,0.00214332225068577,0.00208885190279556,0.00180930396724487,0.00160494856240683,0.00150967891157478,0.00165012429449753,0.00144315632066208,0.00141280723648487,0.00130826528041889,0.0012549590415748,0.00119258222425964,0.00112161858303219,0.000946771260378333,0.00103920068804044,0.000834985754069169,0.000813172249445398,0.000907688687200957,0.000782698265349089,0.000720781582956695,0.000707019460007941,0.000662420283020487,0.000633928395512653,0.000529003988600412,0.000552682596524233,0.000495652099414085,0.000489912251019188,0.000458968839756377,0.000422277113981614,0.000417566004721634,0.000328989519286091,0.000375502762996268,0.00034384063859942,0.000319349523595329,0.000272478760440905,0.000295927991381525,0.000272876344063381,0.000241074110520908,0.000262972495386876,0.000228365940005056,0.000261841292406725,0.000359251661882338,0.000255501292836542,0.000292026645214788,0.00022821635948226,0.000246601773945944,0.000250400558039738,0.000182476125047239,0.000137714926008934,0.00017928928606446,0.000198129359780488,0.000140284038260626,0.000136815651710556,0.000154927598370018,0.00013611143945011,0.000122885923241941,0.000161675369617414
"4",0.035294608838732,0.0335807408063611,0.0334391728411197,0.0471754126703929,0.0366121770753458,0.0306395080458426,0.0320755829275742,0.0321969458576283,0.0305822783501272,0.0277354136287239,0.029228687349792,0.024056208272961,0.022607130871442,0.0353500690736243,0.0369034637532983,0.0304170716134331,0.0280863667905912,0.0243057401480817,0.0240153067970106,0.0263576988791531,0.0228970772095454,0.0224386035655429,0.021876729864155,0.023004812621956,0.0213855884643277,0.0186798960922086,0.019270220298183,0.0181891107768962,0.019719994771152,0.0170068611225435,0.0182597487121404,0.0178713306788149,0.0163053528307224,0.0164888052254932,0.0115345843697457,0.0110320073772674,0.0133709497656382,0.0119036366121237,0.0110123300986079,0.0112858416042783,0.00999732935163941,0.0102978283061033,0.00862803213870784,0.00981811459687573,0.0118849272929479,0.0106701105958207,0.0257416381583483,0.0122649211701796,0.0100152881127221,0.00752134491289427,0.00786854343706352,0.00806635438681397,0.00763774671494516,0.00770931187529651,0.005981377284451,0.00609151024756579,0.00577980638914465,0.00539900994857373,0.00505843624597356,0.00492213243569784,0.00455101499202407,0.00448909926827875,0.00454076630738641,0.00392231533546427,0.00453451806047136,0.00315567638458809,0.00382419939803034,0.00346731639769452,0.00387344450607391,0.00413152112124986,0.00407083103943444,0.0040484359377235,0.00354707671603409,0.00341639322412104,0.00211072267550575,0.00226729713887985,0.00177110194758677,0.00159852313367679,0.00159307491435057,0.00146417507223148,0.00127428092583144,0.00115231861401288,0.00130980622537452,0.00107631579978522,0.00105357934038699,0.000986152120802915,0.000901887778247671,0.00098383964815767,0.000977917105258513,0.000909164285778235,0.000754326966090004,0.000713856920605639,0.000693057613374959,0.000747639663242647,0.000687863787873521,0.00062916807086322,0.000603232370387356,0.000626437704336013,0.000521482322447488,0.000469042366989494,0.000514180413969334,0.000484371056847431,0.000394330937130609,0.00041652077059347,0.000328156921794446,0.000362123798039769,0.000319601035635196,0.000309239249715375,0.000317015619653113,0.00032215484918011,0.000278180885413721,0.000288962156135436,0.000247013101113792,0.000249721863837601,0.000248658624862547,0.000206436416978498,0.000210723316713573,0.000226716724324218,0.000214454711629781,0.000139577656157563,0.000228025778419493,0.000214645311950783,0.000175396967185984,0.000143857219275362,0.000126690658896505,0.000175246133194071,0.000165182526691995,0.000167004386648556,0.000127579846758378,0.000145599693175281,0.000132123510485965,0.000102991366482348,8.69465417882469e-05
"5",0.0236163208739801,0.0230378755233384,0.023427611939888,0.0255957644872497,0.030833185271148,0.0241617143939149,0.0223882190808028,0.0224721734128481,0.0233339100860721,0.0198984242529069,0.0197224178439217,0.0180303651540312,0.0163547486745061,0.0197135511617403,0.0269446864138672,0.0248930705423548,0.0201849477215649,0.0178225696690248,0.0165472696094926,0.0172400668328682,0.0168818508635072,0.0151165550111192,0.0152539132894073,0.0149245338758745,0.014841194356136,0.0128763870200401,0.0132832737794055,0.0122089665782053,0.0131660961818945,0.0116151169767203,0.0120398297125991,0.0118429260604212,0.011058644845542,0.0110988390153148,0.0077000317399609,0.00786330127458424,0.00909327245547996,0.00838390233554054,0.00733059669424489,0.00759618620729845,0.00633516885070479,0.00735526752707371,0.0061570205932123,0.00686088970726554,0.00843943358833596,0.0076642971049067,0.0192915949819532,0.00858283710637429,0.00786095334854634,0.00519865814243389,0.00473633914238329,0.00482785561523125,0.00717114533902809,0.00521866964529476,0.00480791525816052,0.0043859706959638,0.00421599988936394,0.00382886668640749,0.00359622803475485,0.00355027254383397,0.00345340769209457,0.00326813139159677,0.00345436029650007,0.00309858206638579,0.00320994827881074,0.00308174342535259,0.00284971380886172,0.0026267897662121,0.00282869157824248,0.00303282770881554,0.00373663689403175,0.00330591689752982,0.00307776595059993,0.00263718084723196,0.00179193562252918,0.00167003823007147,0.0014184468101713,0.00139951651995401,0.00127709090967129,0.00117238983767546,0.00098518235518745,0.000935769216744831,0.000887727312142187,0.000967214977014809,0.000952771323965077,0.000831154639781845,0.000848446517260443,0.000764788042601484,0.000739162926340694,0.000723993473449726,0.0006361935213707,0.000661595813207845,0.000567861075247182,0.000603512354117348,0.000641483515663834,0.000594600211486263,0.000588705201160877,0.00051828219458307,0.000560209742527602,0.000439839628374708,0.000414884028170055,0.000412486782028294,0.000372135149119538,0.000355842433686525,0.000352373161632273,0.00036024474798723,0.000303979231335003,0.00026111548642378,0.00023939113148274,0.000217331206267785,0.000176560628689652,0.000249646876073837,0.000247609108953861,0.000197923648973172,0.000206199081291824,0.000270141031281396,0.000174572353845621,0.000214162532586168,0.000188163321442224,0.000259663563745563,0.00017394280433581,0.000174884280820224,0.000117845655257717,0.000150564482376338,0.000110844923186131,0.000160318453593549,0.000171237338673953,0.000104280723708223,0.00010625357231838,0.000104536147878998,0.000102043329709036,8.14188112853552e-05,9.48929993568363e-05
"6",0.0158872990102207,0.0150561063311217,0.0159940267461134,0.0190025352406837,0.0172242392988958,0.0184596978424222,0.0166500051304957,0.0163072728841248,0.0156952269739304,0.0153864229623063,0.0137622290344986,0.0138127135744212,0.0134685979303856,0.0129693242683081,0.0149244961979123,0.0180161443794436,0.0160381059706587,0.0123524128093236,0.0116129678256751,0.0115168973022401,0.0110130936746246,0.010714735068905,0.0100265492055063,0.00991233956255747,0.00948859325241706,0.00871093229645081,0.00883764177543563,0.00825182725481359,0.00840526918650363,0.00749103451404815,0.0077283342963157,0.00781672740652351,0.00717434673802803,0.00714319046348675,0.00613269106722384,0.00607381935109191,0.00672238212669277,0.00629195876140075,0.00582247948763451,0.00618029118154793,0.0051766277905545,0.0052649480793801,0.00501895581339181,0.00524057444323834,0.00627935848358845,0.0060214407385783,0.0161290520830984,0.00712791132997693,0.00602766272921669,0.00486555474348013,0.00372382222146782,0.00345649289644259,0.0050272300527825,0.00538675238532059,0.00399435633591224,0.00362428839911639,0.0034149732335032,0.0031166266074472,0.00286992244959512,0.00292504795313492,0.002843263635764,0.00259836814350975,0.00272718818661808,0.00247866805255449,0.00265891469014812,0.00254805449612267,0.00246626692473237,0.00217162586907073,0.002353972976584,0.00255982614203243,0.00331312971131009,0.00324981345968699,0.00277666727774189,0.00218136188741888,0.00147070116195379,0.00143702509644823,0.00113454910090473,0.00107723962947114,0.00117510601065573,0.00102503516658253,0.000890540686542062,0.000854972339979599,0.000825380536390285,0.000826453131450534,0.000795951059339748,0.000752142451709352,0.000768283796400488,0.000708308526473489,0.000670425066373287,0.000689935737344769,0.000567216766410658,0.000603697515440084,0.000551987391809917,0.000564994777148083,0.000529219922806796,0.000552230363557129,0.000461820709757127,0.000535541113636035,0.000503074666593553,0.000394982291735173,0.000477974407034184,0.000404827088175257,0.000429161998047513,0.000399677961138936,0.000295081303170242,0.000385989638721191,0.000302411906399657,0.000241364603056299,0.000261220068311713,0.000255877484970188,0.000202739605599186,0.000257067473986553,0.000205343985610504,0.000154593071260932,0.000148664605316286,0.000240393950834968,0.000187353629976581,0.000238273452073411,0.000181933568562736,0.000208865592484849,0.000150599266000191,0.000190749819854136,0.000132514911937913,0.000149201254553544,0.0001687380761418,0.000114729129152246,0.000163877032633876,0.000103306547421395,8.82674208627405e-05,0.000112016882028156,0.000118193572418634,9.76572718046018e-05,9.09997725005687e-05
"7",0.0106012341694496,0.00948194016183409,0.0100917417452478,0.0136816385710228,0.0121249574380351,0.00947469042052148,0.0114318509976545,0.011944678651379,0.0104617242855652,0.0102956904972054,0.010016162478499,0.0103897472713117,0.009960710786969,0.00819730129346704,0.00936405314276894,0.00973397414201584,0.0107873720318213,0.00893980301759992,0.00731603584834067,0.00739587460963634,0.00716077715038197,0.00639744747729941,0.00661256183324617,0.00591297625452379,0.00592450341223792,0.00532677553899071,0.00540865806146858,0.00522118643741406,0.0050765668225181,0.00444195755030135,0.0043655972518056,0.00491270695201488,0.00444979988810948,0.00416347064718098,0.00448114563322251,0.00462059886454978,0.00508629962744608,0.0047785089489624,0.00439291696348925,0.00484189972493245,0.00414564048676201,0.00399212193161423,0.00395117926003452,0.00444610361894559,0.00487754164128305,0.0048774034086123,0.01290115930868,0.00583366672693205,0.00495876533169058,0.00389616111209141,0.00333315242023299,0.0026994689254254,0.00322075708824532,0.00346445548486242,0.00394563601463488,0.00299252316849297,0.0029584378826472,0.00247768461681899,0.00249778276371839,0.00254455799916489,0.00235387408107849,0.00240219597702408,0.00224701928695487,0.00208764711016827,0.00234414573534308,0.00210143638817971,0.00198486298270786,0.00191719374337667,0.00224224596231125,0.00220995655375993,0.00277776858826005,0.00292165087024087,0.00268827662331625,0.00211136744340356,0.00123650939010944,0.00121877980932492,0.00102558974543242,0.000934336228784842,0.000880630678152253,0.00100733863095016,0.000807853064079418,0.00078298583041502,0.000852994747616052,0.000776202307293209,0.000625339721934723,0.000654131542257921,0.000625698883306264,0.000656090729828693,0.000702119029125302,0.000606982298751754,0.000584444768703061,0.000500969219636172,0.000538803046027054,0.000476480450679917,0.000461738187755685,0.000562432674227417,0.000497013121786346,0.000420046452629845,0.000425699890917503,0.000443891339085328,0.000342407512877376,0.000359849415592626,0.000403532352072074,0.000352621007553985,0.000303782555088655,0.000355000494544714,0.000257872205153085,0.000221215956559085,0.000244048776242571,0.000218653640740442,0.000233423194779346,0.000202833829649097,0.000219885319585814,0.000192635597934264,0.000206428892407068,0.000198520775381121,0.000213494115864951,0.000166149209951853,0.000205907310327239,0.000181814195517638,0.000205181407837972,0.000199245823099701,0.000155600169389802,0.000104303554216622,0.000138946933005243,9.70782502831898e-05,0.000158770598639004,0.000129300631356511,0.000102196494660233,7.98872863015091e-05,0.000103818739640501,0.000102991732249908,5.52707576239101e-05
"8",0.00683610722045777,0.00619592224219478,0.00645694306223057,0.00964891011602915,0.0086263546525294,0.00598650420634455,0.00594079156675945,0.00860916749493163,0.00698529484145441,0.00720640733469327,0.00656345483699315,0.00813044541631351,0.00800091012233912,0.00474028207225359,0.00597694724689043,0.00624286483027923,0.00570087760744506,0.00569214303536185,0.00491315779873749,0.00441578889287469,0.00472535775041599,0.00396529384054949,0.00384609088605189,0.00365802253356334,0.00353869898681196,0.00334554054817634,0.00316373447509682,0.00318506408127843,0.00297655337987962,0.00264791335857774,0.00229633027059312,0.00296608922129487,0.00278436902763186,0.00241568329439397,0.00384213129202218,0.00388482205685113,0.00432488295662096,0.00401070574209899,0.00348837682207654,0.00369843616856278,0.00341493658488371,0.00347911501871096,0.00303500284850964,0.00364781381685172,0.0043673957427784,0.00424618163747675,0.0119514977738989,0.00502435412006394,0.0044091358171339,0.00333297468931359,0.00287175347532187,0.00265130473110637,0.00243188948514941,0.0025755511532024,0.00285401704961228,0.00330724899462525,0.00267183079127078,0.00246247521602055,0.00216870332119408,0.00220403047576524,0.00216533946985529,0.0019943553090182,0.00213676121941518,0.00190305697359341,0.00208910350109101,0.00180463336003169,0.00177951428475023,0.00174643536923296,0.00194230952549464,0.00190836734110876,0.00275259194161142,0.00277396120014694,0.00271306542099097,0.00192694589278073,0.00114874611698228,0.00106756778639308,0.000872989615745749,0.000888909426243712,0.000848039433535483,0.000778494084316358,0.000743981929677865,0.00071130458779898,0.000721010202118504,0.000628504558045802,0.000684391122352117,0.000593368363153404,0.000519647029755039,0.000614395413893938,0.000590953038124185,0.000561995390178072,0.000494607877057163,0.000493023497841607,0.000448902076741034,0.000469316069160265,0.000467510603052682,0.000472335772806493,0.00046821426355183,0.000484401606745192,0.000434370224232564,0.000419244815759045,0.000432941746935008,0.00041898267397063,0.000341750592753425,0.000350042834589476,0.000318482290338851,0.000313798113397466,0.000275077446702279,0.000250700308520916,0.000230464383594614,0.000241698207863178,0.000216071977897277,0.000219336756189843,0.000141164907521546,0.000173410186250591,0.000183095193306065,0.000222896532689376,0.00020528935982268,0.000236649838834698,0.000145038196672416,0.000201999611877237,0.000178139948168401,0.000111172194055512,0.000129079712583437,7.23893928856739e-05,0.000180238967061571,0.000114759836352473,0.000169209611105911,0.000113479538907009,0.000102368365250327,9.7557450498627e-05,8.62487197455663e-05,0.000145508231862044,9.15731563858188e-05
