"","1841","1842","1843","1844","1845","1846","1847","1848","1849","1850","1851","1852","1853","1854","1855","1856","1857","1858","1859","1860","1861","1862","1863","1864","1865","1866","1867","1868","1869","1870","1871","1872","1873","1874","1875","1876","1877","1878","1879","1880","1881","1882","1883","1884","1885","1886","1887","1888","1889","1890","1891","1892","1893","1894","1895","1896","1897","1898","1899","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009"
"0",0.16673412321742,0.185906590566683,0.187531815688091,0.186474909441901,0.175052930663252,0.208527834675128,0.192423984894683,0.198100931433939,0.200835636350841,0.185221010108145,0.188906964251775,0.199892524380535,0.193774228394593,0.198396890076802,0.190112591005848,0.181965237713584,0.190560075972545,0.191704388490654,0.198481708559323,0.183085985535654,0.183936603966765,0.180636949478293,0.186019760252161,0.18900787055395,0.197485305670326,0.197535917387549,0.191904848215208,0.193756301794862,0.18930956071615,0.201615204885139,0.187664321385442,0.190872995759581,0.183954132561025,0.190101820742462,0.193905096319772,0.188171841517666,0.168100101900245,0.187236563631576,0.167279516148545,0.187453464349759,0.155553698559793,0.171977914921615,0.16841585365125,0.181974323644474,0.166968552620331,0.183230015230534,0.174531467037077,0.167007873704396,0.177957391456598,0.181953852212172,0.186241547058467,0.181934899679827,0.197720724864949,0.16429542793062,0.202134148257615,0.180756438908635,0.192161428972773,0.197902484693195,0.202397133863791,0.191400625105221,0.182010993656015,0.168644387004125,0.16153297183507,0.175455567562511,0.15507598985958,0.16135354011349,0.141608290957879,0.14889886974861,0.129002734901268,0.125855419671059,0.156982657365873,0.116776741324711,0.129950791889745,0.125477693426587,0.123272245108904,0.105240551481427,0.0999896670357426,0.111659196834326,0.11764719868893,0.12878649606324,0.0930054879709893,0.0871762547189583,0.0808276146409932,0.086507070492614,0.0869460255562815,0.0821272660941583,0.0788143701372813,0.0787758431734469,0.0859930777786519,0.0730789193443882,0.0784847071264385,0.0755886917744729,0.0706720647730316,0.0695263515997611,0.0685041300280468,0.0710666221414452,0.0693609846120257,0.063717754931391,0.0588854134668799,0.064817892595307,0.0681380917392214,0.0641064559960936,0.0605200816806671,0.0561875967859358,0.0509458536760937,0.0555192696633814,0.053739960723368,0.0361079960779802,0.035133601135535,0.03273828997958,0.0331419201881869,0.0316177831957665,0.0310848524584022,0.0289930069042091,0.0285288567331826,0.028632549121444,0.0272506567746394,0.0264313636964973,0.0253234553107443,0.0261361422711187,0.0251714813467176,0.0259741663540579,0.0247524988100904,0.0234532037015345,0.0220656079749623,0.0217832615527878,0.0204335021792908,0.0209405821505894,0.0203891336270191,0.0206389616872582,0.0200679501698754,0.0185347043701799,0.0180423786739576,0.0179838827838828,0.0169132533873228,0.0158744102814381,0.0153943110202691,0.0156051175656985,0.0155471574104502,0.0138614168345993,0.0126272999834456,0.0121901273672097,0.0114763288938722,0.0108008739830066,0.0107930094508019,0.0111583198998028,0.0107822065428457,0.0105897034070463,0.0096680206105665,0.0092158350287941,0.00841485281100343,0.00733204661448515,0.00689965544720201,0.00690556558828592,0.00682917435133954,0.00689692855971975,0.00647932120241891,0.00630863872071778,0.00644466979220211,0.00597541714653237,0.00591186804239673,0.00602271557036412,0.00590346898149659,0.00564804367148053,0.00575241530653387,0.00563435657039165,0.00555415076476157,0.00543972529387266,0.00516946284657474
"1",0.0649590932463356,0.0650897907295587,0.0663148313178149,0.0649117887251322,0.064803534633396,0.0768173872055951,0.0739809666309543,0.0674756657546139,0.0717121785708091,0.062785727344548,0.0686546457693734,0.0653685245528291,0.0673036344564284,0.0757680943125183,0.0648198645136641,0.0615357324303191,0.0688842671634551,0.0709745503534573,0.0708730725231554,0.065213965297137,0.0748710053653621,0.064985702278667,0.0789662122970343,0.071533734645807,0.0698522669111557,0.0712042217238353,0.0634749690881379,0.0678097442836766,0.0679967466825132,0.0696570321403824,0.0672509870951515,0.0588379555003026,0.0599574951925647,0.0635683037090615,0.0641538690654598,0.0601257567350751,0.0608575334514271,0.0669468614581429,0.0615109750798235,0.0706140935724283,0.0508191030481948,0.0595736231431761,0.0567884976647079,0.0603122889503706,0.0566741907628914,0.0596517820241689,0.0578212720226578,0.0521341861149879,0.0594761776529434,0.0600724109106772,0.0614802289968777,0.0558366696934985,0.054668694902683,0.0490511340260812,0.0567468734561357,0.0537214263988453,0.0520195121486303,0.0528169477898031,0.0502085135098397,0.0527571213419225,0.0474125548986765,0.0424470827628155,0.0431747859250198,0.047183032724107,0.039609605755373,0.0400747516694028,0.0392237936376398,0.0371941622919515,0.0354574624247651,0.0326183873179828,0.0423045045901787,0.0319889343878166,0.0340116989442998,0.032645420241196,0.0401878940321053,0.0266331459146148,0.0288883648528571,0.0389938052118374,0.0246737037046809,0.0271172534151923,0.0234446846430385,0.0247156254887612,0.0194245955119002,0.0230495043363174,0.0220768622081327,0.0189620733329647,0.0208166766530863,0.0167983992991957,0.0243545378915584,0.0144478611866035,0.016945668039258,0.0150891494994208,0.0134569205679499,0.0129232076641835,0.0098144090651353,0.0116059434348646,0.0107157573948252,0.00921648012016829,0.00663378845815821,0.0091293692642812,0.00940266193619628,0.00616640958801915,0.00606021746177061,0.00499974574617871,0.00456221766143891,0.0036397607463936,0.00425988661516253,0.00324035025460724,0.00263553102488122,0.00222285753623912,0.00249827739963286,0.00231725853923722,0.00209398128542312,0.00177393047894779,0.00163872830689352,0.00149749373732043,0.00169853976029335,0.00159552835735695,0.00157256311068212,0.00151158292102802,0.00175168696674302,0.00151669764906285,0.0016295025728988,0.00140770888197271,0.00134273956496179,0.00142873709845761,0.00128151260504202,0.00130450194966324,0.00136824324324324,0.00125200246457178,0.00113307314616644,0.00119274203781246,0.00115717422187783,0.00112621892597171,0.00105014749262537,0.00102805202946247,0.000857470135820651,0.00100222336240807,0.000776968435657301,0.000891089108910891,0.000844369597086146,0.000885228709786866,0.000719964940837664,0.000814702389846103,0.000784868981820865,0.000688706292900022,0.000701484058474992,0.000743315364923245,0.000712776000686592,0.000687615441713802,0.000665677276198435,0.000543262619123129,0.000581575080354761,0.000495085128736525,0.00044495314818989,0.000522756232234456,0.000522652583407908,0.000510019763265827,0.000521678645954092,0.000441991013886922,0.000420006968297429,0.000442845825686042,0.000375861071104267,0.000424177462798821,0.00038796427574482,0.000410067306536103,0.000426811641363194,0.000364827133723855,0.000317807581697121
"2",0.0374128936824024,0.0368630281647228,0.0326974730109053,0.0366381965142771,0.0338716798151005,0.0374932355528095,0.0407881879807715,0.0413785846002481,0.0388813385782844,0.0325160344811097,0.036873755942248,0.0352196108614127,0.0333714349998292,0.0422414091309625,0.0348959244969677,0.0320322794882646,0.0331949171917362,0.0411712563842774,0.037651607357647,0.0310432943002269,0.0345516505709316,0.0360838424655503,0.0399839952341674,0.038795115519979,0.0338564475946211,0.0352504759772624,0.0287062593692359,0.0328774914193511,0.0341096303208281,0.0346995354887017,0.0321690818351941,0.0277263682860132,0.024563198832385,0.0325777999100377,0.0283658080734754,0.0262142401983812,0.0255849232787495,0.029725611540091,0.0272660967328913,0.0293975195026978,0.0237901765967273,0.0268057368698946,0.0230664671383688,0.0245897185280325,0.0232949279577453,0.0227383455955446,0.0232788920710271,0.0214381920185157,0.0225457969956147,0.0238348811666925,0.023829953448629,0.0227492976701133,0.0210159086975522,0.0197260939744286,0.0208305421579135,0.0211763102311658,0.0199466309869923,0.0190023238907578,0.0194724710524423,0.0200054491994511,0.0180148608367658,0.0180295724321107,0.01531300005907,0.0173571274092995,0.0156890849109818,0.0152986865346091,0.0157910557202326,0.0144824825030588,0.0152237295021297,0.0128462653897684,0.0147032618107953,0.013577560301333,0.0132921292424445,0.0134196213341512,0.0170833853283235,0.0116955292504454,0.0135187948972208,0.0209447269075525,0.0118916401739495,0.0107408738449087,0.00911657190799335,0.0127857144052675,0.00787727621562056,0.00863130991081603,0.00877123583548332,0.00783861096915804,0.00881432670384572,0.00740598435575145,0.00988676499402519,0.00654331326563124,0.00699961595351669,0.00624073404743865,0.0061565632364043,0.00616318102316542,0.00462040012596742,0.00516218582616885,0.00461250822864261,0.00436566884982131,0.0033931130520138,0.00479389792489482,0.00511037210199455,0.00328118218506835,0.00318992945237649,0.00287839947443812,0.00263167500748051,0.00202066536243878,0.0022100610061169,0.00181746817297519,0.00164609485343814,0.00142626265936108,0.00136979542706983,0.00131929945310845,0.00123382311018839,0.00100189522688142,0.00111559746121123,0.0010014032899927,0.000885964496747705,0.00103179958611119,0.000996734177553816,0.000997033562773495,0.00107031104529804,0.000928792553367552,0.00096293465800535,0.000869351669941061,0.000850246187102198,0.000915078804987062,0.000868051526053151,0.000891645214135268,0.000902736642577894,0.000797769156159069,0.000799802517896816,0.000764876085042144,0.000770894288258491,0.000668913663469017,0.000637417218543046,0.000601303317535545,0.000607491344035253,0.000541782958463307,0.000544613803733516,0.000575988896599584,0.000547945205479452,0.000464738366335476,0.000475776341866928,0.000438391853426815,0.000521818127521663,0.000451742738784467,0.000473007838415608,0.000437337215449986,0.000463526964789779,0.000445050773602962,0.000379728264152789,0.000339937140437251,0.000378336938912808,0.000322080299704195,0.000290823231305249,0.000301679446550017,0.000306403536432273,0.00031292533540735,0.000321462959733732,0.000274815034214472,0.000249763505181032,0.000264882486321054,0.000252679385956277,0.00020598040860533,0.000218521846476988,0.000227303938514285,0.000292915153271708,0.000187585756189952,0.000191340516943203
"3",0.0262980087427568,0.0249035659507827,0.0234462310457034,0.0243020637668811,0.0228771922956467,0.0231914099365974,0.0279360368258499,0.0286557682199638,0.0269954361838626,0.0211731399394265,0.0232011260530329,0.0247395505754096,0.0226559488924439,0.0260832070438642,0.024771306226242,0.0216927868536322,0.022298701060739,0.0293821034262231,0.0262930351495216,0.0198047576301616,0.0201824781971153,0.0239248251247816,0.030429654241032,0.0265301780956611,0.0226151315789474,0.0215630419439587,0.0179087272232195,0.0216147999734211,0.0230568304265783,0.0241011728723007,0.0218516780787557,0.018323124482939,0.0168132277655784,0.0207842524667955,0.0196502380980362,0.017387722495444,0.0165413226112904,0.0188917054735051,0.0179774785608426,0.0180549549152567,0.0163365672637229,0.0177211156698105,0.0164912234035605,0.0150884638895679,0.0146219404086012,0.0139292821934162,0.0151709072359546,0.0137442290822784,0.0142359788331953,0.0146990957060755,0.0142097963715195,0.0144841876846805,0.0145326842008899,0.0127114916690968,0.0126262357029062,0.0143894879105902,0.0116671592366693,0.0120662423451338,0.0119181775644814,0.0126158523239779,0.0119477676992359,0.0120152902563477,0.0100640214292111,0.0100762532409264,0.0100051413656401,0.00945213876624366,0.0102213352046199,0.00893546646510278,0.00900863495804214,0.00767048630883198,0.00889669158634537,0.00835942255792241,0.00809793421994874,0.00843169138217085,0.0104024729248931,0.0077428305245976,0.00815833002615669,0.0139178978249347,0.00781955507044773,0.00710720218109713,0.00558459518138014,0.00695929099268596,0.00578150724350874,0.00531340033232305,0.0054845619771253,0.00472790977952058,0.00529417065063721,0.00454733354630972,0.00591948476903849,0.00430762404498524,0.00459880370845677,0.00426919830014252,0.00421680593184692,0.00460363078908272,0.00350515357287875,0.00339526105662454,0.00342334040598542,0.00336147522448696,0.0025440357457079,0.00368535107118024,0.00417040487847144,0.00273756314978889,0.00263180813703132,0.00227910764104311,0.00222032023752446,0.00177600828008765,0.00168983281118903,0.00122444520897767,0.00137431030705755,0.00117102099925006,0.00102577374710691,0.000935346914030567,0.000962189074124892,0.000819274239894832,0.00075106107574807,0.00074254960755355,0.000829652010878657,0.000729057342302133,0.000795118981961818,0.000708382113472089,0.000688181790543995,0.000696050534021257,0.000686842105263158,0.000646721833227244,0.000717532866445509,0.000723296888141295,0.000661955241460542,0.000734712857475006,0.000644707537217208,0.000642245480494767,0.00056756430382804,0.000623618954087896,0.000602850296380376,0.000642857142857143,0.00058302967204581,0.000498684028258762,0.000463940520446097,0.000476716653512234,0.000420637528754519,0.000366815221117587,0.000368184036443273,0.000400030415535727,0.000368694119797468,0.000417105657497551,0.000393704477919741,0.000378864970645793,0.000306073529480659,0.000345697896749522,0.000352113201410243,0.000334555100929057,0.000336150038831125,0.000258248159264509,0.000282147139733371,0.000213196281288331,0.00022874409607252,0.000230245643320718,0.00021969362990997,0.000235147741242235,0.000206308801800954,0.000175757309458622,0.000171116458500439,0.000137488829032641,0.000213873358242663,0.00019011531477196,0.000175969826155092,0.00015663393670031,0.000176724443988608,0.000172538097028031,0.00011196225964048
"4",0.0188192051363407,0.0182960981568043,0.0174027510892304,0.0189454129810383,0.0169359916457426,0.0170255764846372,0.0202383212100675,0.0225185477198395,0.0216197924499925,0.0168375834227311,0.0166353144239524,0.0180034981916821,0.0175371409089423,0.0193070497262338,0.0177665354336215,0.0161765679159203,0.01610580845972,0.0216712337571344,0.0194756345012897,0.0139676651217235,0.0141079362576975,0.0166083957563426,0.0233286832898281,0.0213923502325813,0.0155202377008322,0.0152404056984581,0.0127328050387954,0.0161175331434171,0.0170276612150411,0.0182324662608515,0.0166686637511385,0.0139742389288411,0.0121291489473432,0.0164310558022567,0.0141408148981043,0.0131794623712063,0.0125354268940736,0.0138680105430758,0.0131801867567227,0.0139299887109433,0.0124616470778347,0.0139222008454618,0.0127645347356365,0.0122156879800005,0.0103380083189893,0.0095590681864576,0.0111016783501771,0.00975770270709155,0.0101877001690156,0.0107682629217125,0.0101708321460958,0.0106805606971451,0.0111412641508121,0.00956030438108965,0.00882684968008049,0.0106835944262933,0.00868527733054272,0.00837504305996373,0.00903665870267968,0.00943974259362558,0.008816823079577,0.00897091208619417,0.00741030490169671,0.00776360854106517,0.00703558076567381,0.00713914323791015,0.00710425355003729,0.00647473439714541,0.0069245717835298,0.00575423518212115,0.00626158826839739,0.00609503405212991,0.00586660291204291,0.00664238414671131,0.00784022514277675,0.00573823769866677,0.00599635450673614,0.0102660028844781,0.00636899442195918,0.00573359893316276,0.00418850620427256,0.00414442653754739,0.003920618971201,0.00467683419394147,0.00415789672577967,0.00371454751155851,0.00392966305448374,0.00359090039371679,0.00430247671935328,0.00374607411432818,0.00361136789274372,0.00332508387971184,0.00351951571463767,0.00368343972312288,0.00317887904854542,0.00311140386610004,0.00287878269558575,0.0026108695693648,0.00236128689284746,0.00300937202414384,0.00348594720922433,0.00256328983762499,0.00206896366230844,0.00202168670297616,0.00187560084550941,0.00160240496791824,0.00138222448231863,0.00121213553827539,0.001081229256828,0.000864067397941449,0.000990843929456258,0.000749371497787607,0.000764110904103349,0.000638000466244025,0.000624976269973787,0.000676452722629421,0.000767176681329131,0.000606701063558802,0.000616407400527405,0.000570888283436756,0.000643103691914745,0.000622019524335864,0.000655121492817828,0.000572779821334735,0.000599107711918419,0.000632304096444827,0.000535735735735736,0.000572573044297832,0.000607824871914299,0.000489699823425544,0.000521118381915526,0.000499396863691194,0.00052450135434622,0.000442477876106195,0.000439448134900358,0.000430303820576346,0.000439254934667779,0.00038753912654643,0.000410612760581175,0.000411184210526316,0.000370560988162635,0.000330333671780464,0.000337757291583883,0.000237466606258495,0.000295985694024789,0.000261241956702256,0.000286912278130268,0.000243249817562637,0.000265811994537105,0.000262255216047635,0.000221641030187508,0.000254849009202076,0.000209692986487729,0.00020439742344093,0.000161802422210647,0.000231298331126127,0.000178390828409603,0.000184729605704919,0.000178725952050806,0.000136344424194773,0.000151429570863739,0.000162086450184412,0.000149909351688901,0.000117905363419383,0.000127718103222426,0.000129544005102041,0.000153300444408203,0.00013244114252559,9.55299679050124e-05
"5",0.0139688632916974,0.0137258772767434,0.0135012894232839,0.0147498983856466,0.013424127273834,0.0124758036918391,0.0153185104838091,0.0174051644440101,0.0172294346258656,0.0129580614590286,0.0127554683786392,0.0137475337700755,0.0137493002110698,0.014902927707014,0.0138906783556156,0.0114989071119094,0.0121828362899753,0.0163631885578006,0.01484910566425,0.0103892431994274,0.01032313979715,0.0121843813846023,0.0175485835941955,0.0164718717013732,0.0123019789771986,0.0111958387847943,0.0096761462471057,0.0121860281517964,0.0127944143900233,0.0138224538045004,0.0126607075079605,0.0106929432854027,0.00917503847634454,0.0125551317075735,0.0111339240635189,0.00946477226747189,0.00954433507707569,0.010173602060779,0.00980203379404982,0.0103378265709643,0.00922791203060505,0.0103308420987853,0.00966400479529409,0.00927468926791545,0.00798827577800012,0.00669468774328446,0.00805479614944456,0.00704446740240606,0.0073074323825894,0.00781643247355249,0.00730132001046989,0.00767487571659923,0.00822303173173571,0.00695290165171746,0.0065046968123346,0.00748385459902068,0.00624939270116017,0.00594344559097474,0.00652435102699113,0.00684721208690552,0.00628174768519956,0.00647039470666032,0.00541786145359263,0.00565513401792597,0.0053834887111846,0.0051652750604067,0.00521547901374071,0.0048365109097945,0.00522831658990559,0.00461542620318342,0.00558102430363764,0.00471956750963916,0.00496804695045943,0.00532568033776059,0.00611317969133567,0.00488187234484181,0.0050189948814962,0.00827561145200286,0.00515618308193581,0.00498980529729998,0.0038367451895845,0.00360560530042857,0.00321878599790965,0.00375078161182437,0.00414403435117494,0.00351315884644396,0.00334097119425808,0.00340402578232447,0.00395643872257061,0.0034920920183692,0.00345317220913352,0.00329220739668394,0.0033221886698079,0.00377992447257448,0.00323820950291259,0.00306813563921528,0.00287496891629445,0.00279571197470673,0.0022081640894887,0.00305287831616229,0.00308992245902102,0.00230099377719669,0.00215035213237959,0.00198214586421818,0.00175139509565588,0.00112891239369171,0.00137793519041364,0.00112880631685265,0.000988598556337737,0.000976683009049231,0.000843102606158765,0.000711022663648516,0.000685635563163428,0.000563434141048059,0.000509358953006515,0.000577480500066454,0.000622719010949765,0.00061186940259471,0.000507185799509453,0.000599255999706125,0.000552131220574523,0.00052746123733233,0.000547414984794028,0.000568898430162351,0.000565863929464403,0.000531425651507409,0.000530864197530864,0.000531400966183575,0.000502429197772248,0.000427531125205544,0.00050940252320876,0.000437851417633688,0.000478376419424982,0.000435105067985167,0.000388374159157253,0.000414959016393443,0.000366204551399425,0.000362672618217325,0.000337514934289128,0.000347881087919039,0.000286420696035213,0.000264528906653933,0.000275203310800336,0.000264905048096823,0.000258759233885613,0.000242639052909135,0.000238760060093116,0.00022739697437423,0.000277356635445866,0.000235086867650673,0.000238166120869306,0.000212656298687586,0.000182416497400565,0.000134888860189131,0.000169641380995852,0.000138827502578225,0.000174631899896488,0.000163857610611074,0.000105449390151027,0.000107193423087975,0.000124153447604974,0.000127046161617842,0.00012215810618288,9.04621680974246e-05,0.000105220532670975,0.000127945619830915,0.000122980788406568,0.000150048765848901,0.00012290316176262
"6",0.0112907873414174,0.0105241793065557,0.0104286242926146,0.0115710305295718,0.0104351973874028,0.0100928889491024,0.0116204167874235,0.0130768025649832,0.0135889294574727,0.0099154601272332,0.0102665633903519,0.0106488010029929,0.01071568472453,0.0118749595885593,0.0105258363228937,0.00901844470068415,0.00922828026526748,0.0129043082083123,0.0113293457843167,0.00819466419898952,0.00801896766183552,0.00913903469564145,0.0130892115618102,0.0126154615332308,0.00994707160985723,0.0094516650022392,0.00753348734183232,0.0094914428793004,0.0099429924590688,0.0106732056143122,0.00991693135407666,0.0083177505178016,0.00739254049456429,0.00961106086067236,0.00877077842793138,0.00781339181257243,0.00714555040244856,0.00799472661247864,0.00754576413715854,0.00783332653583699,0.00703022123455481,0.00765437912428149,0.00754929511379502,0.00722418207882839,0.00626822487552294,0.0056514132954432,0.00596939038391239,0.00553840343744217,0.00557957449169957,0.00596870605916821,0.00565525961842193,0.00571125093002896,0.00629758891325796,0.00532592288455765,0.00506803060424697,0.00570682139551465,0.00471495196309467,0.0045555833444156,0.00499573427032479,0.00510974163870808,0.00483656755488286,0.00477830453495285,0.00424969390052912,0.00442366263690594,0.00423413926696552,0.00424783917347575,0.00403551952041764,0.00394346642915616,0.00402782464339916,0.00343846263229311,0.00391989818017588,0.00368280438909579,0.00352315947546668,0.00401592847937053,0.00438974324882418,0.00388947025442739,0.00389168383535262,0.00615932060807637,0.0040176464372419,0.00388970808362105,0.00324376578001006,0.00304265592349947,0.00249981038370101,0.00257007136079126,0.00291587190442184,0.00309545503850119,0.00251909956998075,0.00255921438882472,0.00284115998743043,0.0027261164992954,0.00264290096364779,0.00245216538322513,0.00266491127494853,0.0029349901347104,0.00248137397530918,0.00255576055191395,0.00226473839721131,0.00221987180511042,0.00179727368099035,0.00236809530302963,0.00275068042291224,0.00200615635193064,0.00183030670700847,0.00186501377592252,0.00164277102205307,0.00114438513655989,0.0010942490568408,0.00105414460396069,0.000885474441141005,0.000806237245311624,0.000683551002277926,0.000627832368281587,0.000656384176486986,0.000493423964673166,0.000537903106227755,0.000501002578931767,0.000489062956254373,0.000541972717812023,0.00055829815354592,0.000621208694971907,0.00054008330244857,0.00047035343096352,0.000517438536306461,0.000432864626413014,0.000502013422818792,0.000437879187549459,0.00044136515268155,0.000483451097062105,0.000419089147286822,0.000483218281361581,0.00045020624631703,0.000464894504708547,0.000450785277544659,0.000380559932129439,0.00035218253968254,0.000360909899606049,0.000392357994614694,0.000351153039832285,0.000332402234636871,0.000290288792458477,0.000313738912181626,0.000247240385233486,0.000268300778932197,0.000243817060576349,0.000185057590913672,0.000205088048027892,0.000223608800997357,0.000219831596612116,0.000223859018564753,0.000239385804421798,0.000194927617893137,0.00017845723718454,0.000174341123525118,0.000176626776040144,0.000163419773792629,0.000137678426220856,0.000152693340873745,0.00013230585171892,0.000129256116686677,0.00017290314639768,0.000128266125363731,0.000118117390514265,0.000126922536456232,0.00011900983814662,0.000118643591528848,9.26400661897301e-05,0.000121477959958238,0.000103036074259096,9.12676423612243e-05
"7",0.00904236497076653,0.00851224613893352,0.00789602949906341,0.008634930069217,0.00801419460528321,0.00799381781646137,0.00928253178380539,0.00946861041144754,0.0106342958375501,0.00753421936247551,0.0082194360605186,0.00870794266480605,0.00797360377209768,0.00927433722392943,0.00781288759973826,0.00680723660764482,0.00743808721117981,0.00976439398214537,0.0086235487450154,0.00637291173143814,0.0062000053003246,0.00713358084206976,0.00932164380857215,0.00937245800952582,0.00792490572784307,0.00770420861547519,0.00625590093208853,0.00707871157122457,0.00769618629990878,0.00819441011525808,0.00767777694954661,0.00674016942060193,0.00576502781223556,0.00711565764720748,0.0067288876955576,0.00621616198487569,0.00571096720229782,0.00599668112502811,0.00583506333343176,0.0058321212378271,0.00527073152160967,0.00580289090983195,0.00575239743955648,0.00552972915767814,0.00482967925310447,0.00460157373753069,0.00464960178085398,0.00425851890275596,0.00426547423293789,0.00450749234976609,0.0043341725954668,0.00438857413194166,0.00468668630825198,0.0040013975396269,0.00389413616372854,0.00415648264211395,0.00369388804874496,0.00344329266896521,0.00374575467091542,0.00380808878161962,0.00369701492713553,0.0036106313956153,0.00325270712784863,0.00341458140760965,0.00330433175793659,0.00335777138811426,0.00328144334273464,0.00312179705246524,0.00309945000683785,0.00273516678230571,0.00316643069090791,0.00259083714108497,0.00294318471359634,0.00294551643795786,0.0034304917305368,0.00308110763227795,0.00287581769585758,0.00503862578070373,0.003184887193065,0.00288239913879301,0.00277300593871239,0.00242467524034069,0.00225025246124308,0.00210672138068825,0.00207056558045572,0.00239668950072644,0.00256875098036108,0.00219020111195102,0.00236886165725348,0.00211947567318166,0.00213790611146439,0.00207248773760125,0.00206725379409717,0.00226857072353252,0.00193672282156903,0.00199848169042043,0.00191715673419149,0.00180075581761384,0.00156828867007788,0.0020540141556797,0.00204492837710618,0.00156494630404784,0.00150381555780581,0.00144677358604394,0.00125367828865474,0.000928724492513525,0.00100637316827159,0.000875283364093969,0.00081566467125321,0.000745780631091397,0.00065721684185096,0.000569751510542847,0.00057220561903546,0.000509709721556768,0.000542724324923626,0.000475532999586234,0.000419851743631696,0.000473918412136945,0.00056599218864897,0.000447567578348807,0.000470618834278935,0.000486660457715207,0.000491899852724595,0.000455451181326502,0.000457489320655918,0.000387617765814266,0.000423841059602649,0.000419238683127572,0.000456575682382134,0.000408460977388767,0.000424668972921389,0.00040734636213798,0.000357525920629246,0.000357914965169349,0.000330699088145897,0.000325749098595052,0.000295165394402036,0.000318152661962797,0.000288411116937598,0.000313155319446386,0.000266667465670309,0.000244352521353078,0.000254193365223046,0.000206356112182061,0.000274640273388748,0.000243858232686889,0.000151898891138095,0.000226319765361454,0.000262922241520371,0.000158448078739375,0.000208023820279839,0.000206834354577959,0.000160622501427756,0.00015069407920008,0.000141744264419586,0.000111673455362831,0.00012319363747837,0.000149729991623596,0.000137862151915651,0.000117781062241546,0.000120412044141293,0.000113509412319953,8.77227477184523e-05,9.96221903900813e-05,9.76888944517287e-05,9.38052571592954e-05,9.5888462540373e-05,0.000108326357772416,7.3059118110027e-05
