"","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007"
"0",0.0532239128146902,0.0600676175396293,0.0546445250924809,0.0552921075371163,0.0544745731520604,0.0518114486093334,0.0470744687686691,0.0475628645388267,0.0477316012932767,0.0444461965128091,0.0413242982794626,0.0376955906909993,0.0368006306232292,0.0396861578346753,0.0353658319057379,0.0297340424745177,0.0306164180099234,0.0285224911278332,0.0285946168746411,0.0283186020763666,0.0270293430405409,0.025770071040936,0.0250219396628682,0.0245636367050191,0.0247690421335115,0.0245915280835125,0.0233045664419026,0.0225512218899302,0.0219520209347284,0.021958440844172,0.0217372988349464,0.0208314884727621,0.0202175373735251,0.0195538658887518,0.0193038339326931,0.0191685455612004,0.0187877469188824,0.0166237106944137,0.0150990971203608,0.0149996044822766,0.0148554540429936,0.0143107657963062,0.0136834617514576,0.0128785324894187,0.0123252918763594,0.0119433414394435,0.0115589101938996,0.0107520977449954,0.0103932575670391,0.00989460545532875,0.00979492933333409,0.00965126713826686,0.00922718514509715,0.00923242234499147,0.00929171258268318,0.00929932805945851,0.00861108573796787,0.00802469003793376,0.00774621770374486,0.00755638248007916,0.00736750865321559,0.00695553558253404,0.00682156908350024,0.00669075425312653,0.00690376149033435,0.00664650836342479,0.00663762694437888,0.00619037892098441,0.00629023206125114,0.00620443144796866,0.00614670430198672,0.00621180179135047,0.00623742634766438,0.00619399987559412
"1",0.00834799641223942,0.00976517356835687,0.00828591575763752,0.00822571525890344,0.00785987419345634,0.00744213961318478,0.00599769688292496,0.00529953615305125,0.00526935058997017,0.00444833212349736,0.00456450342700925,0.00393460135046412,0.00323140560033709,0.00307817469481556,0.00275141847531193,0.00264717338322395,0.00223689660219683,0.00213916514874857,0.00234516848475657,0.00225525455305652,0.00199044868796892,0.00182023794178379,0.00175650183384135,0.00177691937873773,0.00182225000796256,0.00175724969478446,0.00163629744745784,0.00153393811014143,0.00153814155565066,0.00151116188808392,0.00151410040818289,0.00139923683599151,0.00140489335622723,0.0012506314567036,0.00132070390804083,0.00124171683831819,0.00120369657019005,0.00113171295417381,0.00107455943222464,0.00105541058175724,0.00101510820495301,0.000991494019679707,0.000972244013907417,0.000939998883243869,0.00097648585388445,0.000907242068852937,0.000883567631594724,0.000858329162168845,0.00081628290658551,0.00079662572480458,0.000758893408542318,0.000733571753370448,0.000763802997640037,0.000728915819813361,0.000744272153175062,0.000759473651446348,0.000686754383419201,0.000703148911606448,0.000632861760295281,0.000633444175912438,0.000606401952010973,0.000574649529794548,0.000543870920686541,0.000501715421856956,0.000506049058097344,0.00048263581928419,0.000458918525396415,0.000483125628603883,0.000422886004597776,0.000410134092893811,0.000464207755029011,0.000415611356345129,0.000433021515575305,0.000439147317820477
"2",0.00394522643856985,0.00445856761675639,0.00373274260297372,0.00391036867936531,0.00376706121104709,0.00333743106124503,0.00266699093885562,0.00250927561790754,0.00233565948487285,0.00201470113508554,0.00221468600095661,0.00208950783753283,0.00179962184202415,0.00150589687604083,0.00139806830524544,0.00145014741762471,0.00138556543024844,0.00114129659329094,0.0012296705111992,0.00127171843704056,0.00114078740072061,0.00108987403308641,0.000981277360394687,0.00097293982953315,0.000976237480594439,0.00101178474427451,0.000943055719746506,0.000920778268965238,0.000924914936232759,0.000910676648847914,0.000851339504378721,0.000892159559086129,0.000852848281209818,0.000813768031960714,0.000800509098424565,0.000793759138356351,0.000750073495685134,0.000765217631090523,0.000746954288072795,0.000740225847970978,0.000622813153295277,0.000644066326467397,0.0006297595370856,0.000629104438127282,0.000598026057379001,0.000572939726384018,0.000573518214477199,0.000565684816766499,0.000552847594081927,0.000507115439374476,0.000483223886812781,0.000479826222106411,0.000477229018379364,0.000476412621171209,0.000449372307945874,0.000429471076864316,0.000393524685089967,0.000442168063223093,0.000414398731504628,0.00041362927687175,0.000390289987514963,0.000360270187000809,0.000331460239912667,0.000316260176933477,0.000318989509740955,0.000313032158453609,0.000309776544041021,0.000294888976453536,0.00028715683692721,0.000298438103360942,0.000266670262777303,0.00025806892513951,0.000275467525117308,0.00025591563593554
"3",0.00285132364524158,0.0029450092037813,0.00270670870542177,0.00265226511166615,0.00250513525486236,0.00228209628310062,0.00190493984723228,0.00169118403573599,0.00169264080006258,0.00153095882011821,0.00156405201573184,0.0014998314659803,0.00133825571356718,0.0012300295825532,0.000997656218299349,0.00105357643625947,0.00103833224754617,0.00101845863478971,0.000878525597224147,0.00093281530521712,0.000908850515122337,0.000801850624913512,0.000792521553891527,0.000695028740808734,0.000762540637280922,0.000767574998804412,0.000737229953619182,0.000678012806590719,0.000689908738753862,0.000704282501057068,0.000666772578920608,0.000646568544904471,0.000663771530367051,0.000576965297862691,0.000612318274174254,0.000621174223901812,0.000585301819430526,0.000573114498491873,0.000583479452836985,0.000515068674676294,0.000535125736366776,0.000463294231740293,0.000444561628469344,0.000433969216143895,0.000442404492559826,0.000435749667053986,0.000421777413629055,0.000400330408129982,0.000426628162477219,0.000351901871116697,0.000357954730917552,0.000324501477639623,0.000336202506759541,0.000340611409352827,0.00035403162782145,0.000335026921304362,0.00031099524336358,0.000330267530685776,0.000279090877996687,0.000310026288349415,0.000277485862729235,0.000283401367838188,0.000273657744541017,0.000251212391274655,0.000236838440992924,0.000237356928755053,0.000199297699673361,0.00022718483465641,0.000198246327220095,0.000226959576160997,0.00019430255392758,0.000179629537546034,0.000184162868305388,0.000190727620214665
"4",0.00217949028536934,0.00222387112816903,0.00229901784912851,0.00211477494303898,0.00193560835191942,0.00178054708496267,0.00157762246241273,0.00136585224608995,0.00131655148965846,0.00126477902719218,0.00123872484320721,0.00123449339364384,0.00115320716042503,0.000980960717594145,0.000852050896843661,0.000809810415677545,0.000769340328549777,0.000779825185535659,0.000766940750266099,0.000765221210968958,0.000717265851799671,0.000628719828728615,0.000642278368957002,0.000633659167544421,0.000606714281256604,0.00063266148769642,0.000611943713525681,0.000579778577408828,0.000532690810874996,0.000568212863114658,0.000528053517228968,0.000549556287142112,0.000555103748821966,0.000503866925281043,0.000491170550520929,0.000532858950433871,0.000473034983990836,0.000482041841201627,0.000439656835051025,0.000461079400234787,0.000418609266642264,0.000418280316054348,0.0003655085631784,0.000379720677082121,0.000345998421634011,0.000375887826910665,0.000307297053660481,0.0003134696979292,0.000293970686722277,0.000294682330955667,0.000280601786963086,0.000261347069461873,0.000284140132968627,0.000291008997668945,0.000277991129767893,0.0002677659324048,0.000249518780852357,0.000240709912483777,0.000230838570694278,0.000238727115502344,0.000254835171001174,0.000227422217412748,0.000214826460515511,0.000194208144887914,0.000184472481565306,0.000187981611864086,0.000184873984686615,0.000180839459507329,0.000171873181706513,0.000173299581472715,0.00017295031693057,0.000154091779947085,0.000158332245817109,0.000147694721947595
"5",0.00182877801636994,0.00184818977442002,0.00191815384742854,0.00173707744488265,0.00157554769782533,0.00144731292820356,0.00129928843156115,0.0011800495180822,0.00109210174323153,0.00103607490311111,0.0010647559922338,0.00103603035521594,0.00101207858723128,0.000857723745027116,0.000787232576368213,0.000703411000578844,0.000644555138503654,0.000620189445088962,0.000739444842383817,0.000703074702872224,0.000559444282744843,0.000531897354152932,0.000539491620217394,0.00055668455142191,0.000517009504012145,0.000532869200984907,0.000528939755092048,0.000508680816104227,0.000528135149751792,0.000506687548096651,0.000482551726743967,0.000463989171059116,0.000477389376198103,0.000447044671357481,0.000445571830310731,0.000434766993382432,0.0004300429973381,0.000449284330811722,0.000416005438783295,0.000400220470556179,0.000370373161887603,0.000348948665545265,0.000344492796581159,0.000306443925545043,0.000324947262961788,0.000316933025819043,0.000309588437793235,0.000285340237409018,0.000290690315230953,0.000260083552072165,0.000226272962643324,0.00026008898446654,0.00022378956009999,0.00020735602455559,0.000244575315326916,0.000249866651268914,0.000221625518274783,0.000209476545637733,0.000210327137938401,0.000205616910557786,0.000190205452489012,0.000184344668668389,0.000171541953551824,0.000202017834110255,0.000171278229651454,0.000161824323979423,0.000161572151263064,0.000148732596389625,0.000161546436814132,0.000144841321992204,0.000159452191877599,0.000139047830913731,0.00014171210408213,0.000126180035693808
"6",0.00162925558080303,0.00164821337678275,0.00166692300132224,0.00152433856130724,0.00138818009056616,0.00127100469204001,0.00110323467051205,0.00103525035046716,0.000986369387497274,0.000886630101626192,0.000952790444603859,0.000891152764015458,0.000861626438665163,0.0007754706869937,0.000688051779895098,0.000662526447899227,0.00058670221832279,0.000539930070918893,0.000601164128757385,0.000663144728537669,0.000511841060984017,0.000445233348826781,0.000459411225593767,0.000472514404541345,0.000465957649957707,0.000457344530892726,0.000455269429127872,0.000411387884675655,0.000429959264646424,0.000431986450800698,0.000396180133133513,0.000400918766778598,0.00040845387590771,0.000380451740821912,0.000400233230195834,0.000373993776193667,0.000391386664330358,0.000384989996841108,0.000359012229968196,0.000385816495774439,0.000313939351467296,0.000318684164567813,0.000298771457682277,0.000271596714767589,0.000284993628712765,0.000276292094797255,0.000279674225283885,0.00026043441143818,0.000248568826437679,0.000248562028516083,0.000218745745190101,0.000246038457840118,0.00020650554811651,0.000213988798257917,0.000196994976359,0.000211242988168337,0.000208634207757517,0.000204378421614841,0.000169989372913912,0.000200210136312108,0.000181142581657327,0.00018500526595037,0.000169579304603957,0.000156679477873895,0.000143271221944046,0.000156811778624105,0.000139096995470253,0.000144712097227318,0.000125346350400353,0.000126135386646319,0.000134035101583571,0.000150387403423269,0.000138423133662093,0.000129331990166727
"7",0.00146144388002205,0.00148170905755548,0.00144640538828195,0.00134962947523723,0.0012446451584711,0.0011353324763328,0.00094290060660598,0.000908127688689597,0.000880975641382684,0.00077151697896888,0.000862816355428282,0.000777989356252373,0.000754805879075274,0.000693524838258368,0.000592270952420621,0.000604136117520506,0.00057162207413703,0.000501758704948016,0.000479986867106934,0.000523779988602353,0.000496787373767056,0.000430384939375257,0.000377031378638467,0.000393745993760572,0.000413728868005944,0.000395406883691499,0.000395809654025847,0.00039092096283032,0.000392235855847822,0.000359618475452157,0.000358100124509219,0.000368392018803781,0.00034774894320119,0.000351789135867146,0.000353628265578363,0.000349039392379517,0.000307116501070415,0.000341536494929806,0.000358684994408842,0.00033014566571093,0.000298642268313217,0.000279203828865291,0.000278510538947373,0.000247835594829806,0.000257374294547267,0.00021165237990164,0.000236908120271272,0.000225149219798663,0.000223856425846204,0.000227175030251081,0.000215506717452627,0.000199958805305097,0.000203321373491873,0.000204203181173594,0.000198125576096229,0.000198157566179196,0.00017259716460364,0.000163655557436828,0.000174945217129153,0.000188120863183835,0.000171516614970048,0.000178867779416456,0.000162623971667216,0.000166064382475606,0.000152776261265915,0.000145835164333379,0.000146278916637578,0.000139295348481487,0.000122094745767907,0.000131484612366394,0.000117735575796136,0.000136628535918548,0.000115159324481627,0.000122822100959767
"8",0.00130831008072515,0.00134568113011744,0.00128434446597441,0.00120525582243862,0.00112531889890748,0.00103020583862422,0.000835416888716772,0.000812508243853359,0.00079336436075432,0.000675511301721855,0.00079462743716056,0.000703141589284603,0.000682072847786365,0.000638874680927709,0.00051438561184154,0.000546570299106254,0.000540606657526244,0.000497047602350248,0.000418215418162233,0.000419431239927765,0.000414578278967978,0.000445994782156901,0.000366002477818568,0.000326131433376557,0.000369684410088873,0.000350190187460446,0.000360557514959761,0.000328764351688511,0.000344310035377005,0.000339636161547541,0.000346138645506125,0.000329122864097273,0.000313365482778831,0.000320967934533657,0.000342302539258961,0.000326072720935601,0.000297476703022887,0.000280866832529557,0.0003009935605548,0.000294822031922133,0.000263807051021031,0.000248964619957031,0.000253333659208098,0.000267040319586384,0.000259375020716503,0.000243673058555112,0.000224886331726483,0.000223830592567965,0.000213152550654268,0.000200243680688438,0.000200270477566527,0.000189787275110573,0.000189749937727831,0.000198920334958384,0.000201642515294524,0.000189060144476096,0.000159732351893849,0.000175401573807066,0.000139707154446455,0.000195136129104664,0.000170220482304345,0.00014936160229938,0.00016602126426303,0.000144518492247918,0.000146135321042529,0.00014872738499052,0.00012755169615991,0.00012123045810547,0.000132648053979114,0.000120070469288221,0.000114583386610883,0.000122453445598825,0.00011222096944096,0.000119213790236598
